0.7725945711135864,0.7518494725227356,4.079483915120363e-07,0.7007392644882202,0.7270321846008301,-0.022656673565506935,0.6441969871520996,0.6556830406188965,-0.03774746507406235,0.6396296620368958,0.5825024843215942,-0.05377792939543724,0.6754654049873352,0.547076940536499,-0.06952577829360962,0.6669126749038696,0.4819600284099579,-0.004632757045328617,0.6515129804611206,0.38729342818260193,-0.023364441469311714,0.6463299989700317,0.3308102488517761,-0.04545501619577408,0.6451869606971741,0.2789110541343689,-0.06423384696245193,0.7071988582611084,0.4634820222854614,-0.01361282542347908,0.6908382177352905,0.3497081398963928,-0.027879416942596436,0.680533766746521,0.2821394205093384,-0.046395912766456604,0.6721943616867065,0.2218630611896515,-0.06212899461388588,0.7459930777549744,0.4708786904811859,-0.027754222974181175,0.7330787777900696,0.3624035716056824,-0.04038970544934273,0.7217267155647278,0.29847562313079834,-0.052735548466444016,0.7110528945922852,0.24348437786102295,-0.06454909592866898,0.7884017825126648,0.5006154775619507,-0.04581726714968681,0.7812408208847046,0.4188072681427002,-0.05665813758969307,0.7715693712234497,0.36712709069252014,-0.062381237745285034,0.7599925994873047,0.31955575942993164,-0.0687127411365509,B
0.2500767111778259,0.7892776131629944,4.947615366290847e-07,0.32339510321617126,0.7480689883232117,-0.04515213146805763,0.38116544485092163,0.6695472002029419,-0.06724239885807037,0.3834652602672577,0.594421923160553,-0.08646999299526215,0.3405488133430481,0.5469391942024231,-0.10480201244354248,0.3513548672199249,0.4673905372619629,-0.025243962183594704,0.3508729934692383,0.35185039043426514,-0.051901258528232574,0.34411799907684326,0.27999433875083923,-0.077822245657444,0.3381935656070709,0.2172137200832367,-0.09704262018203735,0.29834139347076416,0.4556964039802551,-0.024657664820551872,0.2995530664920807,0.3291550874710083,-0.045748017728328705,0.3003380298614502,0.24900206923484802,-0.0684751495718956,0.3034078776836395,0.18092665076255798,-0.08561153709888458,0.24865980446338654,0.4723705053329468,-0.030498864129185677,0.25152814388275146,0.3514876961708069,-0.051537949591875076,0.25598764419555664,0.2782346308231354,-0.06808670610189438,0.2621710002422333,0.2149861752986908,-0.0797305479645729,0.19889239966869354,0.5142895579338074,-0.04160858318209648,0.19929605722427368,0.4234885275363922,-0.06088360399007797,0.20550939440727234,0.36608126759529114,-0.06969941407442093,0.2156825214624405,0.3121703267097473,-0.0754842683672905,B
0.7320914268493652,0.602411150932312,3.733587448095932e-07,0.6581887602806091,0.5828627347946167,-0.017219174653291702,0.5940192937850952,0.5135371685028076,-0.02700057625770569,0.5732393264770508,0.43402498960494995,-0.038734521716833115,0.6046232581138611,0.40115585923194885,-0.05014999955892563,0.604941725730896,0.3279247581958771,0.008067755959928036,0.5873477458953857,0.2270403504371643,-0.004493797197937965,0.5826115608215332,0.168593168258667,-0.0235291700810194,0.5807540416717529,0.11513559520244598,-0.04119504615664482,0.6458853483200073,0.3023868203163147,-0.0029711995739489794,0.6264825463294983,0.18154305219650269,-0.01098409853875637,0.617759108543396,0.11351384222507477,-0.026950258761644363,0.6085326671600342,0.053257644176483154,-0.04187539964914322,0.6871824860572815,0.30584993958473206,-0.019166072830557823,0.6687505841255188,0.19395367801189423,-0.02727089636027813,0.6565515995025635,0.12874457240104675,-0.0382772721350193,0.6447587609291077,0.07236742973327637,-0.05012453347444534,0.7343145608901978,0.33348408341407776,-0.03908098489046097,0.7184303998947144,0.24527284502983093,-0.0466080978512764,0.7064369916915894,0.19187791645526886,-0.050911664962768555,0.6935481429100037,0.14243224263191223,-0.05710209906101227,B
0.7742915153503418,0.5672109127044678,4.123825760871114e-07,0.7049875855445862,0.5889642238616943,-0.023963062092661858,0.6335865259170532,0.5654100179672241,-0.03988836705684662,0.5927767157554626,0.5079565644264221,-0.055874746292829514,0.6175512075424194,0.46940457820892334,-0.07198615372180939,0.5999273657798767,0.40248042345046997,-0.010070317424833775,0.5568538308143616,0.32486283779144287,-0.028943132609128952,0.5327116250991821,0.27558228373527527,-0.04987836256623268,0.5132654905319214,0.22926945984363556,-0.06769715249538422,0.6293358206748962,0.3607465326786041,-0.017645465210080147,0.5805240869522095,0.2684842050075531,-0.03202655166387558,0.5512856245040894,0.2133428156375885,-0.04871878772974014,0.5248494148254395,0.1652880758047104,-0.06274060904979706,0.6668318510055542,0.34198203682899475,-0.029954323545098305,0.6210383176803589,0.25694215297698975,-0.043196406215429306,0.591620147228241,0.2058114856481552,-0.05534881353378296,0.5647505521774292,0.1622598022222519,-0.06611180305480957,0.7130133509635925,0.34193336963653564,-0.04596884921193123,0.6774224638938904,0.27473556995391846,-0.057238105684518814,0.652746319770813,0.23385252058506012,-0.06317242980003357,0.6283214092254639,0.19801095128059387,-0.06915795803070068,B
0.7943999767303467,0.5271661281585693,4.493353742418549e-07,0.7307983636856079,0.5567472577095032,-0.023634731769561768,0.6614169478416443,0.5509368777275085,-0.041507840156555176,0.6150140166282654,0.5122350454330444,-0.05940758436918259,0.632531464099884,0.47209522128105164,-0.07728824019432068,0.6091945171356201,0.41245147585868835,-0.015369230881333351,0.5564960837364197,0.34564152359962463,-0.036901891231536865,0.5273870825767517,0.30178302526474,-0.05812833458185196,0.5035473108291626,0.26002389192581177,-0.07545323669910431,0.631846010684967,0.3685027062892914,-0.022901691496372223,0.5723713636398315,0.29078003764152527,-0.039467670023441315,0.5378103256225586,0.24263355135917664,-0.05563731491565704,0.5066156983375549,0.20096242427825928,-0.06881754845380783,0.6653268933296204,0.3426405191421509,-0.03483979031443596,0.6088583469390869,0.27086490392684937,-0.04954322800040245,0.575289785861969,0.22708871960639954,-0.06100275740027428,0.544745683670044,0.19090944528579712,-0.07076304405927658,0.7090760469436646,0.3320581316947937,-0.05028052628040314,0.6681636571884155,0.27652281522750854,-0.06276388466358185,0.6389647126197815,0.24216267466545105,-0.06915707141160965,0.6105453372001648,0.2138051688671112,-0.07504519820213318,B
0.7851905226707458,0.5692601203918457,4.2653431364669814e-07,0.7170858383178711,0.5413359999656677,-0.020483117550611496,0.6676559448242188,0.46537986397743225,-0.032265082001686096,0.6750825643539429,0.3953494727611542,-0.04485185444355011,0.7103701233863831,0.36702555418014526,-0.057917866855859756,0.6934781074523926,0.31121233105659485,-0.006641892716288567,0.6867018342018127,0.21887098252773285,-0.024254413321614265,0.6865273118019104,0.16176541149616241,-0.044147688895463943,0.6890218257904053,0.11174403131008148,-0.060719944536685944,0.732481837272644,0.29494550824165344,-0.015020394697785378,0.7264255285263062,0.18306848406791687,-0.028354493901133537,0.7218275666236877,0.11513848602771759,-0.04551416262984276,0.7180469036102295,0.05678310990333557,-0.05971550941467285,0.7690910696983337,0.3036344647407532,-0.02790268510580063,0.7637878060340881,0.20024444162845612,-0.03957323357462883,0.7576121687889099,0.13764601945877075,-0.05230272561311722,0.751665472984314,0.08426514267921448,-0.06385450810194016,0.8065502643585205,0.3341273069381714,-0.04424697905778885,0.8043231964111328,0.25551334023475647,-0.05445393547415733,0.7986838221549988,0.2045021802186966,-0.06023566052317619,0.7920179963111877,0.15758287906646729,-0.06629102677106857,B
0.8027483820915222,0.5949990153312683,3.9155460740403214e-07,0.7321052551269531,0.5749428868293762,-0.022160399705171585,0.6756285429000854,0.5087484121322632,-0.03390449658036232,0.6583611369132996,0.4395178556442261,-0.04607226699590683,0.679547131061554,0.4079827666282654,-0.057778242975473404,0.703690767288208,0.33910828828811646,-0.00042549939826130867,0.6917452216148376,0.24573837220668793,-0.01623399741947651,0.6898255944252014,0.18937484920024872,-0.03602542355656624,0.6901170611381531,0.13758355379104614,-0.05282707139849663,0.743610143661499,0.3193526268005371,-0.007338856812566519,0.7322350144386292,0.21025821566581726,-0.018586430698633194,0.7250568270683289,0.14606226980686188,-0.03520793467760086,0.7177777290344238,0.08853200078010559,-0.04948130249977112,0.78120356798172,0.32454001903533936,-0.019373830407857895,0.7709471583366394,0.22494544088840485,-0.02949094958603382,0.7617535591125488,0.1637110412120819,-0.04045635461807251,0.7527616024017334,0.11097648739814758,-0.05103389173746109,0.8218687176704407,0.3508933484554291,-0.03521396592259407,0.8151648044586182,0.27213749289512634,-0.04395163804292679,0.8075299263000488,0.22303523123264313,-0.048303548246622086,0.7983424067497253,0.17665067315101624,-0.053414635360240936,B
0.9477916955947876,0.740746259689331,-2.5318550456177036e-07,0.8495273590087891,0.7265610694885254,0.009254774078726768,0.7683221101760864,0.6853495240211487,0.0033286043908447027,0.7073588967323303,0.6700001358985901,-0.01485692709684372,0.6512566804885864,0.6367623805999756,-0.03295913338661194,0.7925853729248047,0.5032209753990173,0.05646553263068199,0.7295231819152832,0.44078338146209717,0.03712549805641174,0.6790618896484375,0.43333765864372253,0.007832251489162445,0.6312333345413208,0.4416723847389221,-0.014460005797445774,0.8183203339576721,0.48351216316223145,0.027041302993893623,0.7407743334770203,0.40041083097457886,-5.944537406321615e-05,0.6794564723968506,0.397746741771698,-0.03524627536535263,0.6305023431777954,0.4302353858947754,-0.05833613499999046,0.8456140756607056,0.4797946810722351,-0.008251313120126724,0.7728525996208191,0.3919562101364136,-0.032624293118715286,0.7066901922225952,0.3915688395500183,-0.05579620227217674,0.6553654670715332,0.42115622758865356,-0.06913089007139206,0.8706306219100952,0.4914731979370117,-0.04469543695449829,0.797145426273346,0.43124884366989136,-0.0645778551697731,0.7379138469696045,0.4201623797416687,-0.0779159814119339,0.6890152096748352,0.42874443531036377,-0.08620151877403259,C
0.7931222319602966,0.5426869988441467,-3.2470697419739736e-07,0.7109734416007996,0.553617000579834,0.03298438340425491,0.641067624092102,0.5346969366073608,0.04528063163161278,0.5902696847915649,0.5297873020172119,0.041611507534980774,0.5405522584915161,0.5134897232055664,0.03751467168331146,0.652063250541687,0.36589840054512024,0.09237267076969147,0.5959399342536926,0.33740073442459106,0.09697789698839188,0.5514262914657593,0.34450477361679077,0.0868193507194519,0.5136604309082031,0.35775554180145264,0.0770324170589447,0.6662043929100037,0.3423488736152649,0.05811794102191925,0.5925493240356445,0.30270588397979736,0.058835629373788834,0.5402879118919373,0.31418079137802124,0.0425165630877018,0.5000877380371094,0.3489497900009155,0.03134937584400177,0.6807334423065186,0.3330593407154083,0.01953764073550701,0.604686975479126,0.2937217950820923,0.013490678742527962,0.5496441721916199,0.30971837043762207,0.00467726681381464,0.5063309669494629,0.34224551916122437,0.0006523849442601204,0.6894031763076782,0.34335899353027344,-0.018595799803733826,0.6099132895469666,0.3145112097263336,-0.026642048731446266,0.5602699518203735,0.31873729825019836,-0.029028110206127167,0.5205204486846924,0.3349892199039459,-0.02853020466864109,C
0.7747459411621094,0.5797978043556213,-3.1534034405922284e-07,0.6927830576896667,0.5854049324989319,0.03224431350827217,0.6153242588043213,0.5557987689971924,0.04780016094446182,0.562682032585144,0.5406432747840881,0.04771371930837631,0.5130172967910767,0.5269185900688171,0.04676765576004982,0.6223046779632568,0.39941179752349854,0.09143224358558655,0.5693620443344116,0.36440688371658325,0.09633070975542068,0.527292788028717,0.3654997944831848,0.08774140477180481,0.49015355110168457,0.3750464618206024,0.07921113073825836,0.6386838555335999,0.3754841089248657,0.05819593742489815,0.5706912279129028,0.3303195834159851,0.058429744094610214,0.5201597213745117,0.33491161465644836,0.044144731014966965,0.478832483291626,0.3638119399547577,0.035422369837760925,0.658446192741394,0.36379942297935486,0.020447131246328354,0.5890068411827087,0.31903573870658875,0.013384617865085602,0.535223662853241,0.32672345638275146,0.006495218258351088,0.49006187915802,0.35267508029937744,0.004626164212822914,0.6763602495193481,0.3684738576412201,-0.017080264165997505,0.6028367877006531,0.3321703374385834,-0.026594992727041245,0.5528850555419922,0.33005931973457336,-0.02881469391286373,0.5108807682991028,0.3405155539512634,-0.027560366317629814,C
0.07125061750411987,0.7699820399284363,2.4099588813442097e-07,0.18216273188591003,0.7038881778717041,0.04632583260536194,0.254052996635437,0.6200391054153442,0.052074722945690155,0.3168238401412964,0.5799044370651245,0.03763465955853462,0.3772410750389099,0.577052116394043,0.021350383758544922,0.1553063690662384,0.4177246391773224,0.0663943663239479,0.23349502682685852,0.3314947187900543,0.053252995014190674,0.300107479095459,0.34878140687942505,0.03461717814207077,0.34375104308128357,0.38661909103393555,0.021437576040625572,0.1346568763256073,0.41595369577407837,0.019797176122665405,0.2381356954574585,0.323930025100708,0.003943732473999262,0.3113725185394287,0.3484846353530884,-0.013891417533159256,0.35047221183776855,0.39946654438972473,-0.02374507300555706,0.13038337230682373,0.43645650148391724,-0.027775971218943596,0.22741113603115082,0.33594226837158203,-0.03991329297423363,0.3032386600971222,0.35692018270492554,-0.0429670587182045,0.3484390676021576,0.4006938338279724,-0.04282591491937637,0.14420732855796814,0.4766213893890381,-0.07421901822090149,0.22060136497020721,0.3840824067592621,-0.08300427347421646,0.2818538546562195,0.37430858612060547,-0.07921431958675385,0.32517576217651367,0.38924771547317505,-0.0743168368935585,C
0.017771273851394653,0.7450596690177917,5.602493615697313e-07,0.13984589278697968,0.7109465003013611,0.0737445205450058,0.2095928192138672,0.6338962316513062,0.10797882825136185,0.27689236402511597,0.5972568988800049,0.11108279973268509,0.34369462728500366,0.5722635984420776,0.11018536984920502,0.15399441123008728,0.4415615499019623,0.18327519297599792,0.19223710894584656,0.34773799777030945,0.2142062485218048,0.23676413297653198,0.3103061616420746,0.21578741073608398,0.2732413411140442,0.3051496148109436,0.20989897847175598,0.126408189535141,0.42205503582954407,0.12057831883430481,0.16886886954307556,0.29524725675582886,0.1357061117887497,0.2269785851240158,0.2715601921081543,0.11566346138715744,0.27410802245140076,0.29590263962745667,0.10049540549516678,0.10225342959165573,0.40968847274780273,0.051605671644210815,0.15625783801078796,0.2898710072040558,0.050966642796993256,0.23800918459892273,0.29604730010032654,0.03061322122812271,0.29835963249206543,0.3384130001068115,0.015989206731319427,0.08629492670297623,0.4154892563819885,-0.015276126563549042,0.14946021139621735,0.31782904267311096,-0.02681819163262844,0.2140800505876541,0.3120749890804291,-0.03876770660281181,0.2686535716056824,0.33566001057624817,-0.048048753291368484,C
0.18671222031116486,0.595515787601471,4.2837001501538907e-07,0.28099146485328674,0.5759164690971375,0.05580917000770569,0.3364046812057495,0.5362170934677124,0.08079645782709122,0.38315144181251526,0.5181727409362793,0.08339671045541763,0.41942840814590454,0.48208531737327576,0.08297673612833023,0.30157002806663513,0.39185330271720886,0.12994536757469177,0.3385120630264282,0.31893736124038696,0.14149512350559235,0.3830571174621582,0.31017446517944336,0.13189920783042908,0.41484057903289795,0.32810336351394653,0.12332852929830551,0.28646305203437805,0.3765808343887329,0.08430977910757065,0.3284943699836731,0.289766401052475,0.08861752599477768,0.3810727894306183,0.2882596552371979,0.06534738838672638,0.4141444265842438,0.3294905126094818,0.049862153828144073,0.27375251054763794,0.36777380108833313,0.03483648598194122,0.3151119351387024,0.28297698497772217,0.03647410869598389,0.37280750274658203,0.2864510416984558,0.02047823742032051,0.40834876894950867,0.32598721981048584,0.00971410982310772,0.26537150144577026,0.3732217252254486,-0.013324418105185032,0.30875837802886963,0.30222201347351074,-0.01714926026761532,0.3522866368293762,0.2943952679634094,-0.024045806378126144,0.3849339187145233,0.3174251616001129,-0.028261903673410416,C
0.7652958631515503,0.6842470169067383,-4.014823389297817e-07,0.6646215319633484,0.5940669775009155,0.044026684015989304,0.6071493029594421,0.5200430154800415,0.04130703583359718,0.5597135424613953,0.4805296063423157,0.01722016930580139,0.517357587814331,0.42601317167282104,-0.011170615442097187,0.6946223974227905,0.3309454321861267,0.047742754220962524,0.6590154767036438,0.2098345011472702,0.03276685252785683,0.634875476360321,0.1393863558769226,0.01789306476712227,0.6076276898384094,0.080259770154953,0.004070980008691549,0.7216277122497559,0.34108689427375793,-0.0014707298250868917,0.611497700214386,0.27462416887283325,-0.033644117414951324,0.552250862121582,0.3226834535598755,-0.05387981981039047,0.5230935215950012,0.37520232796669006,-0.06429404020309448,0.7315066456794739,0.37326309084892273,-0.05074983835220337,0.6238197684288025,0.31093087792396545,-0.08204182982444763,0.5618225932121277,0.363557904958725,-0.08635487407445908,0.5312516689300537,0.42370468378067017,-0.08479057997465134,0.7281957268714905,0.414045512676239,-0.09763721376657486,0.6401715874671936,0.3790806531906128,-0.11917751282453537,0.5857001543045044,0.4048826992511749,-0.11978060007095337,0.5520948171615601,0.4449203908443451,-0.11667635291814804,D
